date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-03-20,malta,,35.9375,14.3754,64,0,2.0,11,0,0.0
2020-03-21,malta,,35.9375,14.3754,73,0,2.0,9,0,0.0
2020-03-22,malta,,35.9375,14.3754,90,0,2.0,17,0,0.0
2020-03-23,malta,,35.9375,14.3754,107,0,2.0,17,0,0.0
2020-03-24,malta,,35.9375,14.3754,110,0,2.0,3,0,0.0
2020-03-25,malta,,35.9375,14.3754,129,0,2.0,19,0,0.0
2020-03-26,malta,,35.9375,14.3754,134,0,2.0,5,0,0.0
2020-03-27,malta,,35.9375,14.3754,139,0,2.0,5,0,0.0
2020-03-28,malta,,35.9375,14.3754,149,0,2.0,10,0,0.0
2020-03-29,malta,,35.9375,14.3754,151,0,2.0,2,0,0.0
2020-03-30,malta,,35.9375,14.3754,156,0,2.0,5,0,0.0
2020-03-31,malta,,35.9375,14.3754,169,0,2.0,13,0,0.0
2020-04-01,malta,,35.9375,14.3754,188,0,2.0,19,0,0.0
2020-04-02,malta,,35.9375,14.3754,196,0,2.0,8,0,0.0
2020-04-03,malta,,35.9375,14.3754,202,0,2.0,6,0,0.0
2020-04-04,malta,,35.9375,14.3754,213,0,2.0,11,0,0.0
2020-04-05,malta,,35.9375,14.3754,227,0,5.0,14,0,3.0
2020-04-06,malta,,35.9375,14.3754,241,0,5.0,14,0,0.0
2020-04-07,malta,,35.9375,14.3754,293,0,5.0,52,0,0.0
2020-04-08,malta,,35.9375,14.3754,299,1,16.0,6,1,11.0
2020-04-09,malta,,35.9375,14.3754,337,2,16.0,38,1,0.0
2020-04-10,malta,,35.9375,14.3754,350,2,16.0,13,0,0.0
2020-04-11,malta,,35.9375,14.3754,370,3,16.0,20,1,0.0
2020-04-12,malta,,35.9375,14.3754,378,3,44.0,8,0,28.0
2020-04-13,malta,,35.9375,14.3754,384,3,44.0,6,0,0.0
2020-04-14,malta,,35.9375,14.3754,393,3,44.0,9,0,0.0
2020-04-15,malta,,35.9375,14.3754,399,3,44.0,6,0,0.0
