date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-04-09,japan,,36.204824,138.252924,5614,113,632.0,594,8,10.0
2020-04-10,japan,,36.204824,138.252924,6250,125,685.0,636,12,53.0
2020-04-11,japan,,36.204824,138.252924,6951,138,762.0,701,13,77.0
2020-04-12,japan,,36.204824,138.252924,7473,147,762.0,522,9,0.0
2020-04-13,japan,,36.204824,138.252924,7773,156,784.0,300,9,22.0
2020-04-14,japan,,36.204824,138.252924,8277,170,799.0,504,14,15.0
2020-04-15,japan,,36.204824,138.252924,8835,186,853.0,558,16,54.0
2020-04-16,japan,,36.204824,138.252924,9398,204,901.0,563,18,48.0
2020-04-17,japan,,36.204824,138.252924,9958,217,935.0,560,13,34.0
2020-04-18,japan,,36.204824,138.252924,10548,236,1069.0,590,19,134.0
2020-04-19,japan,,36.204824,138.252924,10914,255,1159.0,366,19,90.0
2020-04-20,japan,,36.204824,138.252924,11258,275,1159.0,344,20,0.0
2020-04-21,japan,,36.204824,138.252924,11641,303,1239.0,383,28,80.0
2020-04-22,japan,,36.204824,138.252924,12037,323,1356.0,396,20,117.0
2020-04-23,japan,,36.204824,138.252924,12469,351,1494.0,432,28,138.0
2020-04-24,japan,,36.204824,138.252924,12854,360,1530.0,385,9,36.0
2020-04-25,japan,,36.204824,138.252924,13186,379,1656.0,332,19,126.0
2020-04-26,japan,,36.204824,138.252924,13405,395,1809.0,219,16,153.0
2020-04-27,japan,,36.204824,138.252924,13576,417,1899.0,171,22,90.0
2020-04-28,japan,,36.204824,138.252924,13860,436,1899.0,284,19,0.0
2020-04-29,japan,,36.204824,138.252924,14076,454,2368.0,216,18,469.0
2020-04-30,japan,,36.204824,138.252924,14284,481,2460.0,208,27,92.0
2020-05-01,japan,,36.204824,138.252924,14558,510,2975.0,274,29,515.0
2020-05-02,japan,,36.204824,138.252924,14861,536,3205.0,303,26,230.0
2020-05-03,japan,,36.204824,138.252924,15061,560,3981.0,200,24,776.0
2020-05-04,japan,,36.204824,138.252924,15229,582,4156.0,168,22,175.0
2020-05-05,japan,,36.204824,138.252924,15354,593,4496.0,125,11,340.0
2020-05-06,japan,,36.204824,138.252924,15455,605,4496.0,101,12,0.0
2020-05-07,japan,,36.204824,138.252924,15553,617,4918.0,98,12,422.0
2020-05-08,japan,,36.204824,138.252924,15640,634,5146.0,87,17,228.0
2020-05-09,japan,,36.204824,138.252924,15755,654,5906.0,115,20,760.0
2020-05-10,japan,,36.204824,138.252924,15824,666,8127.0,69,12,2221.0
2020-05-11,japan,,36.204824,138.252924,15861,685,8293.0,37,19,166.0
2020-05-12,japan,,36.204824,138.252924,15948,707,8531.0,87,22,238.0
2020-05-13,japan,,36.204824,138.252924,15998,726,8920.0,50,19,389.0
2020-05-14,japan,,36.204824,138.252924,16096,742,9868.0,98,16,948.0
2020-05-15,japan,,36.204824,138.252924,16148,760,10338.0,52,18,470.0
2020-05-16,japan,,36.204824,138.252924,16202,778,10338.0,54,18,0.0
2020-05-17,japan,,36.204824,138.252924,16226,787,11153.0,24,9,815.0
2020-05-18,japan,,36.204824,138.252924,16259,796,11564.0,33,9,411.0
2020-05-19,japan,,36.204824,138.252924,16287,805,11564.0,28,9,0.0
2020-05-20,japan,,36.204824,138.252924,16321,818,11564.0,34,13,0.0
2020-05-21,japan,,36.204824,138.252924,16362,826,12672.0,41,8,1108.0
2020-05-22,japan,,36.204824,138.252924,16385,836,13005.0,23,10,333.0
2020-05-23,japan,,36.204824,138.252924,16410,845,13244.0,25,9,239.0
2020-05-24,japan,,36.204824,138.252924,16451,852,13413.0,41,7,169.0
2020-05-25,japan,,36.204824,138.252924,16472,857,13612.0,21,5,199.0
2020-05-26,japan,,36.204824,138.252924,16502,863,13810.0,30,6,198.0
2020-05-27,japan,,36.204824,138.252924,16528,870,13973.0,26,7,163.0
2020-05-28,japan,,36.204824,138.252924,16598,881,14096.0,70,11,123.0
2020-05-29,japan,,36.204824,138.252924,16673,887,14213.0,75,6,117.0
2020-05-30,japan,,36.204824,138.252924,16716,894,14267.0,43,7,54.0
2020-05-31,japan,,36.204824,138.252924,16751,898,14342.0,35,4,75.0
2020-06-01,japan,,36.204824,138.252924,16787,899,14463.0,36,1,121.0
2020-06-02,japan,,36.204824,138.252924,16837,902,14585.0,50,3,122.0
2020-06-03,japan,,36.204824,138.252924,16867,905,14702.0,30,3,117.0
2020-06-04,japan,,36.204824,138.252924,16911,911,14785.0,44,6,83.0
2020-06-05,japan,,36.204824,138.252924,16958,916,14925.0,47,5,140.0
2020-06-06,japan,,36.204824,138.252924,17000,915,14927.0,42,-1,2.0
2020-06-07,japan,,36.204824,138.252924,17039,917,14990.0,39,2,63.0
2020-06-08,japan,,36.204824,138.252924,17060,920,15043.0,21,3,53.0
2020-06-09,japan,,36.204824,138.252924,17111,920,15141.0,51,0,98.0
2020-06-10,japan,,36.204824,138.252924,17146,922,15217.0,35,2,76.0
2020-06-11,japan,,36.204824,138.252924,17187,922,15233.0,41,0,16.0
2020-06-12,japan,,36.204824,138.252924,17250,924,15362.0,63,2,129.0
2020-06-13,japan,,36.204824,138.252924,17293,927,15458.0,43,3,96.0
2020-06-14,japan,,36.204824,138.252924,17369,927,15514.0,76,0,56.0
2020-06-15,japan,,36.204824,138.252924,17439,929,15567.0,70,2,53.0
2020-06-16,japan,,36.204824,138.252924,17484,934,15652.0,45,5,85.0
2020-06-17,japan,,36.204824,138.252924,17530,935,15753.0,46,1,101.0
2020-06-18,japan,,36.204824,138.252924,17588,935,15753.0,58,0,0.0
2020-06-19,japan,,36.204824,138.252924,17658,951,15844.0,70,16,91.0
2020-06-20,japan,,36.204824,138.252924,17725,955,15948.0,67,4,104.0
2020-06-21,japan,,36.204824,138.252924,17780,955,15948.0,55,0,0.0
2020-06-22,japan,,36.204824,138.252924,17820,955,15957.0,40,0,9.0
2020-06-23,japan,,36.204824,138.252924,17879,965,16096.0,59,10,139.0
2020-06-24,japan,,36.204824,138.252924,17963,967,16101.0,84,2,5.0
2020-06-25,japan,,36.204824,138.252924,18055,971,16142.0,92,4,41.0
2020-06-26,japan,,36.204824,138.252924,18162,971,16224.0,107,0,82.0
2020-06-27,japan,,36.204824,138.252924,18254,971,16293.0,92,0,69.0
2020-06-28,japan,,36.204824,138.252924,18366,972,16327.0,112,1,34.0
2020-06-29,japan,,36.204824,138.252924,18476,972,16388.0,110,0,61.0
2020-06-30,japan,,36.204824,138.252924,18615,972,16458.0,139,0,70.0
2020-07-01,japan,,36.204824,138.252924,18838,976,16563.0,223,4,105.0
2020-07-02,japan,,36.204824,138.252924,19055,977,16615.0,217,1,52.0
2020-07-03,japan,,36.204824,138.252924,19185,977,16721.0,130,0,106.0
2020-07-04,japan,,36.204824,138.252924,19461,977,16832.0,276,0,111.0
2020-07-05,japan,,36.204824,138.252924,19668,977,16870.0,207,0,38.0
2020-07-06,japan,,36.204824,138.252924,19848,978,17007.0,180,1,137.0
2020-07-07,japan,,36.204824,138.252924,20055,981,17057.0,207,3,50.0
2020-07-08,japan,,36.204824,138.252924,20261,982,17057.0,206,1,0.0
2020-07-09,japan,,36.204824,138.252924,20617,982,17412.0,356,0,355.0
2020-07-10,japan,,36.204824,138.252924,21044,982,17494.0,427,0,82.0
2020-07-11,japan,,36.204824,138.252924,21430,982,17494.0,386,0,0.0
2020-07-12,japan,,36.204824,138.252924,21841,983,17845.0,411,1,351.0
2020-07-13,japan,,36.204824,138.252924,22125,984,18058.0,284,1,213.0
2020-07-14,japan,,36.204824,138.252924,22437,984,18126.0,312,0,68.0
2020-07-15,japan,,36.204824,138.252924,23172,984,18126.0,735,0,0.0
2020-07-16,japan,,36.204824,138.252924,23510,985,18641.0,338,1,515.0
2020-07-17,japan,,36.204824,138.252924,24104,985,18944.0,594,0,303.0
2020-07-18,japan,,36.204824,138.252924,24946,986,19211.0,842,1,267.0
2020-07-19,japan,,36.204824,138.252924,25446,986,19211.0,500,0,0.0
2020-07-20,japan,,36.204824,138.252924,25706,988,19603.0,260,2,392.0
2020-07-21,japan,,36.204824,138.252924,26463,988,20001.0,757,0,398.0
2020-07-22,japan,,36.204824,138.252924,27136,990,20482.0,673,2,481.0
2020-07-23,japan,,36.204824,138.252924,28114,992,20878.0,978,2,396.0
2020-07-24,japan,,36.204824,138.252924,28883,994,21173.0,769,2,295.0
2020-07-25,japan,,36.204824,138.252924,29684,996,21464.0,801,2,291.0
2020-07-26,japan,,36.204824,138.252924,30548,998,21606.0,864,2,142.0
2020-07-27,japan,,36.204824,138.252924,31142,998,21970.0,594,0,364.0
2020-07-28,japan,,36.204824,138.252924,32116,1001,22636.0,974,3,666.0
2020-07-29,japan,,36.204824,138.252924,33382,1001,23351.0,1266,0,715.0
2020-07-30,japan,,36.204824,138.252924,35144,1007,24024.0,1762,6,673.0
2020-07-31,japan,,36.204824,138.252924,36234,1008,24774.0,1090,1,750.0
