date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-02-21,singapore,,1.2833,103.8333,85,0,37.0,1,0,3.0
2020-02-22,singapore,,1.2833,103.8333,85,0,37.0,0,0,0.0
2020-02-23,singapore,,1.2833,103.8333,89,0,51.0,4,0,14.0
2020-02-24,singapore,,1.2833,103.8333,89,0,51.0,0,0,0.0
2020-02-25,singapore,,1.2833,103.8333,91,0,53.0,2,0,2.0
2020-02-26,singapore,,1.2833,103.8333,93,0,62.0,2,0,9.0
2020-02-27,singapore,,1.2833,103.8333,93,0,62.0,0,0,0.0
2020-02-28,singapore,,1.2833,103.8333,93,0,62.0,0,0,0.0
2020-02-29,singapore,,1.2833,103.8333,102,0,72.0,9,0,10.0
2020-03-01,singapore,,1.2833,103.8333,106,0,72.0,4,0,0.0
2020-03-02,singapore,,1.2833,103.8333,108,0,78.0,2,0,6.0
2020-03-03,singapore,,1.2833,103.8333,110,0,78.0,2,0,0.0
2020-03-04,singapore,,1.2833,103.8333,110,0,78.0,0,0,0.0
2020-03-05,singapore,,1.2833,103.8333,117,0,78.0,7,0,0.0
2020-03-06,singapore,,1.2833,103.8333,130,0,78.0,13,0,0.0
2020-03-07,singapore,,1.2833,103.8333,138,0,78.0,8,0,0.0
2020-03-08,singapore,,1.2833,103.8333,150,0,78.0,12,0,0.0
2020-03-09,singapore,,1.2833,103.8333,150,0,78.0,0,0,0.0
2020-03-10,singapore,,1.2833,103.8333,160,0,78.0,10,0,0.0
2020-03-11,singapore,,1.2833,103.8333,178,0,96.0,18,0,18.0
2020-03-12,singapore,,1.2833,103.8333,178,0,96.0,0,0,0.0
2020-03-13,singapore,,1.2833,103.8333,200,0,97.0,22,0,1.0
2020-03-14,singapore,,1.2833,103.8333,212,0,105.0,12,0,8.0
2020-03-15,singapore,,1.2833,103.8333,226,0,105.0,14,0,0.0
2020-03-16,singapore,,1.2833,103.8333,243,0,109.0,17,0,4.0
2020-03-17,singapore,,1.2833,103.8333,266,0,114.0,23,0,5.0
2020-03-18,singapore,,1.2833,103.8333,313,0,114.0,47,0,0.0
2020-03-19,singapore,,1.2833,103.8333,345,0,114.0,32,0,0.0
2020-03-20,singapore,,1.2833,103.8333,385,0,124.0,40,0,10.0
2020-03-21,singapore,,1.2833,103.8333,432,2,140.0,47,2,16.0
2020-03-22,singapore,,1.2833,103.8333,455,2,144.0,23,0,4.0
2020-03-23,singapore,,1.2833,103.8333,509,2,144.0,54,0,0.0
2020-03-24,singapore,,1.2833,103.8333,558,2,156.0,49,0,12.0
2020-03-25,singapore,,1.2833,103.8333,631,2,160.0,73,0,4.0
2020-03-26,singapore,,1.2833,103.8333,683,2,172.0,52,0,12.0
2020-03-27,singapore,,1.2833,103.8333,732,2,183.0,49,0,11.0
2020-03-28,singapore,,1.2833,103.8333,802,2,198.0,70,0,15.0
2020-03-29,singapore,,1.2833,103.8333,844,3,212.0,42,1,14.0
2020-03-30,singapore,,1.2833,103.8333,879,3,228.0,35,0,16.0
2020-03-31,singapore,,1.2833,103.8333,926,3,240.0,47,0,12.0
2020-04-01,singapore,,1.2833,103.8333,1000,3,245.0,74,0,5.0
2020-04-02,singapore,,1.2833,103.8333,1049,4,266.0,49,1,21.0
2020-04-03,singapore,,1.2833,103.8333,1114,5,282.0,65,1,16.0
2020-04-04,singapore,,1.2833,103.8333,1189,6,297.0,75,1,15.0
2020-04-05,singapore,,1.2833,103.8333,1309,6,320.0,120,0,23.0
2020-04-06,singapore,,1.2833,103.8333,1375,6,344.0,66,0,24.0
2020-04-07,singapore,,1.2833,103.8333,1481,6,377.0,106,0,33.0
2020-04-08,singapore,,1.2833,103.8333,1623,6,406.0,142,0,29.0
2020-04-09,singapore,,1.2833,103.8333,1910,6,460.0,287,0,54.0
2020-04-10,singapore,,1.2833,103.8333,2108,7,492.0,198,1,32.0
2020-04-11,singapore,,1.2833,103.8333,2299,8,528.0,191,1,36.0
2020-04-12,singapore,,1.2833,103.8333,2532,8,560.0,233,0,32.0
2020-04-13,singapore,,1.2833,103.8333,2918,9,586.0,386,1,26.0
2020-04-14,singapore,,1.2833,103.8333,3252,10,611.0,334,1,25.0
2020-04-15,singapore,,1.2833,103.8333,3699,10,652.0,447,0,41.0
2020-04-16,singapore,,1.2833,103.8333,4427,10,683.0,728,0,31.0
2020-04-17,singapore,,1.2833,103.8333,5050,11,708.0,623,1,25.0
2020-04-18,singapore,,1.2833,103.8333,5992,11,740.0,942,0,32.0
2020-04-19,singapore,,1.2833,103.8333,6588,11,768.0,596,0,28.0
